available_at,direction,event_id,lower,timeframe,upper,zone_type
2019-07-12 15:51:00,BEARISH,D1-20190711-BEARISH,7912.6,M1,7912.9,C2_FVG_BREAKER
2019-07-12 15:58:00,BEARISH,D1-20190711-BEARISH,7912.4,M1,7912.6,C2_FVG_BREAKER
2019-07-12 15:58:00,BEARISH,D1-20190711-BEARISH,7912.6,M1,7912.8,C2_FVG_BREAKER
2019-07-12 15:58:00,BEARISH,D1-20190711-BEARISH,7912.4,M1,7912.8,C2_FVG_BREAKER
2019-07-12 15:59:00,BEARISH,D1-20190711-BEARISH,7912.0,M1,7912.1,C2_FVG_BREAKER
2019-07-12 15:59:00,BEARISH,D1-20190711-BEARISH,7911.8,M1,7912.1,C2_FVG_BREAKER
2019-07-12 16:31:00,BEARISH,D1-20190711-BEARISH,7907.0,M1,7907.4,C2_FVG_BREAKER
2019-07-12 16:31:00,BEARISH,D1-20190711-BEARISH,7906.4,M1,7906.6,C2_FVG_BREAKER
2019-07-12 16:31:00,BEARISH,D1-20190711-BEARISH,7906.1,M1,7906.3,C2_FVG_BREAKER
2019-07-12 16:31:00,BEARISH,D1-20190711-BEARISH,7905.6,M1,7907.4,C2_FVG_BREAKER
2019-07-12 16:31:00,BEARISH,D1-20190711-BEARISH,7906.9,M1,7907.4,C2_FVG_BREAKER
2019-07-12 16:31:00,BEARISH,D1-20190711-BEARISH,7906.6,M1,7906.9,C2_FVG_BREAKER
2019-07-12 16:31:00,BEARISH,D1-20190711-BEARISH,7905.6,M1,7907.4,C2_FVG_BREAKER
2019-07-12 17:00:00,BEARISH,D1-20190711-BEARISH,7918.5,M1,7918.7,C2_FVG_BREAKER
2019-07-12 17:12:00,BEARISH,D1-20190711-BEARISH,7918.3,M1,7919.0,C2_FVG_BREAKER
2019-07-12 17:18:00,BEARISH,D1-20190711-BEARISH,7912.2,M1,7912.6,C2_FVG_BREAKER
2019-07-12 17:18:00,BEARISH,D1-20190711-BEARISH,7912.6,M1,7912.9,C2_FVG_BREAKER
2019-07-12 17:18:00,BEARISH,D1-20190711-BEARISH,7912.2,M1,7912.9,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7908.5,M1,7909.9,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7908.5,M1,7908.8,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7908.5,M1,7908.9,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7910.6,M1,7911.0,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7909.1,M1,7910.1,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7909.4,M1,7910.3,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7910.3,M1,7910.4,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7910.7,M1,7911.5,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7910.6,M1,7910.9,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7909.4,M1,7909.8,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7911.1,M1,7911.6,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7911.1,M1,7911.8,C2_FVG_BREAKER
2019-07-12 17:27:00,BEARISH,D1-20190711-BEARISH,7910.6,M1,7911.8,C2_FVG_BREAKER
2019-07-12 17:39:00,BEARISH,D1-20190711-BEARISH,7908.2,M1,7908.3,C1_OB_FVG
2019-07-12 17:40:00,BEARISH,D1-20190711-BEARISH,7908.5,M1,7908.6,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7906.1,M1,7906.3,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7905.0,M1,7905.1,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7903.3,M1,7904.6,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7906.4,M1,7906.6,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7907.4,M1,7909.1,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7907.0,M1,7908.1,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7905.6,M1,7908.3,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7908.4,M1,7908.8,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7906.9,M1,7908.1,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7906.6,M1,7906.9,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7905.1,M1,7908.9,C2_FVG_BREAKER
2019-07-12 17:47:00,BEARISH,D1-20190711-BEARISH,7908.4,M1,7908.6,C2_FVG_BREAKER
2019-07-12 17:59:00,BEARISH,D1-20190711-BEARISH,7905.6,M1,7906.1,C2_FVG_BREAKER
2019-07-12 17:59:00,BEARISH,D1-20190711-BEARISH,7905.2,M1,7906.1,C2_FVG_BREAKER
2019-07-12 21:37:00,BEARISH,D1-20190711-BEARISH,7932.0,M1,7932.1,C2_FVG_BREAKER
2019-07-12 21:43:00,BEARISH,D1-20190711-BEARISH,7931.6,M1,7932.1,C2_FVG_BREAKER
2019-07-12 21:47:00,BEARISH,D1-20190711-BEARISH,7930.3,M1,7930.5,C2_FVG_BREAKER
2019-07-12 21:47:00,BEARISH,D1-20190711-BEARISH,7930.3,M1,7930.6,C2_FVG_BREAKER
2019-07-12 21:47:00,BEARISH,D1-20190711-BEARISH,7929.8,M1,7930.8,C2_FVG_BREAKER
2019-07-12 22:07:00,BEARISH,D1-20190711-BEARISH,7930.0,M1,7930.6,C2_FVG_BREAKER
2019-07-12 22:27:00,BEARISH,D1-20190711-BEARISH,7931.6,M1,7931.9,C2_FVG_BREAKER
2019-07-12 23:12:00,BEARISH,D1-20190711-BEARISH,7938.1,M1,7938.2,C2_FVG_BREAKER
2019-07-12 23:12:00,BEARISH,D1-20190711-BEARISH,7935.9,M1,7936.6,C2_FVG_BREAKER
2019-07-12 23:42:00,BEARISH,D1-20190711-BEARISH,7937.2,M1,7938.1,C2_FVG_BREAKER
2019-08-16 01:45:00,BULLISH,D1-20190815-BULLISH,7507.2,M15,7507.6,FVG
2019-08-16 04:15:00,BULLISH,D1-20190815-BULLISH,7508.1,M15,7523.0,FVG
2019-08-16 05:30:00,BULLISH,D1-20190815-BULLISH,7530.0,M15,7534.1,FVG
2019-08-16 08:30:00,BULLISH,D1-20190815-BULLISH,7536.2,M15,7538.0,FVG
2019-08-16 08:45:00,BULLISH,D1-20190815-BULLISH,7539.3,M15,7542.0,FVG
2019-08-16 09:00:00,BULLISH,D1-20190815-BULLISH,7544.9,M15,7548.5,FVG
2019-08-16 10:45:00,BULLISH,D1-20190815-BULLISH,7545.6,M15,7551.1,FVG
2019-08-16 11:30:00,BULLISH,D1-20190815-BULLISH,7557.4,M15,7557.6,FVG
2019-08-16 12:00:00,BULLISH,D1-20190815-BULLISH,7566.3,M15,7575.1,FVG
2019-08-16 18:15:00,BULLISH,D1-20190815-BULLISH,7599.2,M15,7607.4,FVG
2019-08-16 04:00:00,BULLISH,D1-20190815-BULLISH,7503.5,M15,7508.1,OB
2019-08-16 08:45:00,BULLISH,D1-20190815-BULLISH,7530.1,M15,7536.2,OB
2019-08-16 11:45:00,BULLISH,D1-20190815-BULLISH,7557.6,M15,7566.3,OB
2019-08-16 01:15:00,BULLISH,D1-20190815-BULLISH,7484.6,M15,7499.1,BREAKER
2019-08-16 00:00:00,BULLISH,D1-20190815-BULLISH,7491.3,M5,7492.1,FVG
2019-08-16 01:05:00,BULLISH,D1-20190815-BULLISH,7492.2,M5,7496.2,FVG
2019-08-16 01:30:00,BULLISH,D1-20190815-BULLISH,7507.4,M5,7513.5,FVG
2019-08-16 02:40:00,BULLISH,D1-20190815-BULLISH,7514.1,M5,7514.5,FVG
2019-08-16 03:20:00,BULLISH,D1-20190815-BULLISH,7506.9,M5,7508.1,FVG
2019-08-16 03:55:00,BULLISH,D1-20190815-BULLISH,7507.3,M5,7515.8,FVG
2019-08-16 05:10:00,BULLISH,D1-20190815-BULLISH,7528.2,M5,7531.1,FVG
2019-08-16 05:15:00,BULLISH,D1-20190815-BULLISH,7531.4,M5,7534.1,FVG
2019-08-16 06:30:00,BULLISH,D1-20190815-BULLISH,7538.2,M5,7541.9,FVG
2019-08-16 06:55:00,BULLISH,D1-20190815-BULLISH,7543.4,M5,7544.1,FVG
2019-08-16 08:15:00,BULLISH,D1-20190815-BULLISH,7534.1,M5,7535.5,FVG
2019-08-16 08:40:00,BULLISH,D1-20190815-BULLISH,7544.9,M5,7545.3,FVG
2019-08-16 08:55:00,BULLISH,D1-20190815-BULLISH,7549.9,M5,7551.0,FVG
2019-08-16 09:00:00,BULLISH,D1-20190815-BULLISH,7552.2,M5,7554.3,FVG
2019-08-16 09:25:00,BULLISH,D1-20190815-BULLISH,7546.4,M5,7550.1,FVG
2019-08-16 10:30:00,BULLISH,D1-20190815-BULLISH,7547.1,M5,7547.3,FVG
2019-08-16 10:35:00,BULLISH,D1-20190815-BULLISH,7551.4,M5,7552.0,FVG
2019-08-16 10:40:00,BULLISH,D1-20190815-BULLISH,7555.1,M5,7555.6,FVG
2019-08-16 11:10:00,BULLISH,D1-20190815-BULLISH,7555.5,M5,7556.5,FVG
2019-08-16 11:15:00,BULLISH,D1-20190815-BULLISH,7559.4,M5,7561.1,FVG
2019-08-16 11:40:00,BULLISH,D1-20190815-BULLISH,7566.3,M5,7574.9,FVG
2019-08-16 11:45:00,BULLISH,D1-20190815-BULLISH,7578.4,M5,7580.0,FVG
2019-08-16 13:00:00,BULLISH,D1-20190815-BULLISH,7578.4,M5,7579.4,FVG
2019-08-16 13:50:00,BULLISH,D1-20190815-BULLISH,7581.0,M5,7581.1,FVG
2019-08-16 16:00:00,BULLISH,D1-20190815-BULLISH,7563.0,M5,7567.3,FVG
2019-08-16 17:30:00,BULLISH,D1-20190815-BULLISH,7569.1,M5,7572.0,FVG
2019-08-16 17:45:00,BULLISH,D1-20190815-BULLISH,7582.9,M5,7583.8,FVG
2019-08-16 17:50:00,BULLISH,D1-20190815-BULLISH,7589.6,M5,7594.3,FVG
2019-08-16 17:55:00,BULLISH,D1-20190815-BULLISH,7599.2,M5,7599.6,FVG
2019-08-16 18:05:00,BULLISH,D1-20190815-BULLISH,7606.2,M5,7616.4,FVG
2019-08-16 18:55:00,BULLISH,D1-20190815-BULLISH,7597.2,M5,7598.6,FVG
2019-08-16 19:40:00,BULLISH,D1-20190815-BULLISH,7599.8,M5,7600.0,FVG
2019-08-16 20:30:00,BULLISH,D1-20190815-BULLISH,7612.5,M5,7613.3,FVG
2019-08-16 21:55:00,BULLISH,D1-20190815-BULLISH,7599.9,M5,7600.4,FVG
2019-08-16 22:10:00,BULLISH,D1-20190815-BULLISH,7605.8,M5,7607.8,FVG
2019-08-16 22:50:00,BULLISH,D1-20190815-BULLISH,7602.6,M5,7603.4,FVG
2019-08-16 23:35:00,BULLISH,D1-20190815-BULLISH,7598.2,M5,7603.6,FVG
2019-08-16 03:50:00,BULLISH,D1-20190815-BULLISH,7503.5,M5,7507.3,OB
2019-08-16 06:25:00,BULLISH,D1-20190815-BULLISH,7536.0,M5,7538.2,OB
2019-08-16 08:35:00,BULLISH,D1-20190815-BULLISH,7538.5,M5,7542.7,OB
2019-08-16 08:55:00,BULLISH,D1-20190815-BULLISH,7545.3,M5,7548.9,OB
2019-08-16 10:35:00,BULLISH,D1-20190815-BULLISH,7541.5,M5,7547.1,OB
2019-08-16 11:35:00,BULLISH,D1-20190815-BULLISH,7561.3,M5,7566.3,OB
2019-08-16 17:25:00,BULLISH,D1-20190815-BULLISH,7559.1,M5,7569.1,OB
2019-08-16 08:45:00,BULLISH,D1-20190815-BULLISH,7540.8,M5,7544.4,BREAKER
2019-08-16 16:15:00,BULLISH,D1-20190815-BULLISH,7543.6,M5,7550.4,BREAKER
2019-08-16 17:30:00,BULLISH,D1-20190815-BULLISH,7571.6,M5,7574.1,BREAKER
2019-08-16 08:45:00,BULLISH,D1-20190815-BULLISH,7540.8,M5,7541.9,C2_FVG_BREAKER
2019-08-16 08:45:00,BULLISH,D1-20190815-BULLISH,7543.4,M5,7544.1,C2_FVG_BREAKER
2019-08-16 10:35:00,BULLISH,D1-20190815-BULLISH,7546.4,M5,7547.1,C1_OB_FVG
2019-08-16 16:15:00,BULLISH,D1-20190815-BULLISH,7543.6,M5,7544.1,C2_FVG_BREAKER
2019-08-16 16:15:00,BULLISH,D1-20190815-BULLISH,7544.9,M5,7545.3,C2_FVG_BREAKER
2019-08-16 16:15:00,BULLISH,D1-20190815-BULLISH,7549.9,M5,7550.4,C2_FVG_BREAKER
2019-08-16 16:15:00,BULLISH,D1-20190815-BULLISH,7546.4,M5,7550.1,C2_FVG_BREAKER
2019-08-16 16:15:00,BULLISH,D1-20190815-BULLISH,7547.1,M5,7547.3,C2_FVG_BREAKER
2019-08-16 01:02:00,BULLISH,D1-20190815-BULLISH,7501.0,M1,7501.5,FVG
2019-08-16 01:12:00,BULLISH,D1-20190815-BULLISH,7500.0,M1,7500.8,FVG
2019-08-16 01:13:00,BULLISH,D1-20190815-BULLISH,7501.0,M1,7501.1,FVG
2019-08-16 01:15:00,BULLISH,D1-20190815-BULLISH,7502.0,M1,7504.3,FVG
2019-08-16 01:16:00,BULLISH,D1-20190815-BULLISH,7505.2,M1,7506.1,FVG
2019-08-16 01:22:00,BULLISH,D1-20190815-BULLISH,7503.1,M1,7503.5,FVG
2019-08-16 01:23:00,BULLISH,D1-20190815-BULLISH,7503.9,M1,7511.0,FVG
2019-08-16 01:26:00,BULLISH,D1-20190815-BULLISH,7513.0,M1,7513.5,FVG
2019-08-16 01:47:00,BULLISH,D1-20190815-BULLISH,7510.2,M1,7510.3,FVG
2019-08-16 01:57:00,BULLISH,D1-20190815-BULLISH,7510.7,M1,7512.0,FVG
2019-08-16 02:02:00,BULLISH,D1-20190815-BULLISH,7511.7,M1,7511.8,FVG
2019-08-16 02:10:00,BULLISH,D1-20190815-BULLISH,7511.2,M1,7512.5,FVG
2019-08-16 02:17:00,BULLISH,D1-20190815-BULLISH,7512.5,M1,7513.1,FVG
2019-08-16 02:26:00,BULLISH,D1-20190815-BULLISH,7513.5,M1,7513.6,FVG
2019-08-16 02:35:00,BULLISH,D1-20190815-BULLISH,7512.6,M1,7513.8,FVG
2019-08-16 02:36:00,BULLISH,D1-20190815-BULLISH,7514.0,M1,7514.5,FVG
2019-08-16 02:57:00,BULLISH,D1-20190815-BULLISH,7506.9,M1,7507.0,FVG
2019-08-16 03:04:00,BULLISH,D1-20190815-BULLISH,7499.2,M1,7501.1,FVG
2019-08-16 03:12:00,BULLISH,D1-20190815-BULLISH,7506.8,M1,7509.3,FVG
2019-08-16 03:15:00,BULLISH,D1-20190815-BULLISH,7510.2,M1,7511.3,FVG
2019-08-16 03:47:00,BULLISH,D1-20190815-BULLISH,7504.9,M1,7519.8,FVG
2019-08-16 03:53:00,BULLISH,D1-20190815-BULLISH,7520.0,M1,7521.1,FVG
2019-08-16 03:54:00,BULLISH,D1-20190815-BULLISH,7522.7,M1,7523.6,FVG
2019-08-16 04:03:00,BULLISH,D1-20190815-BULLISH,7527.1,M1,7528.6,FVG
2019-08-16 04:10:00,BULLISH,D1-20190815-BULLISH,7528.2,M1,7528.6,FVG
2019-08-16 04:20:00,BULLISH,D1-20190815-BULLISH,7531.2,M1,7535.6,FVG
2019-08-16 04:47:00,BULLISH,D1-20190815-BULLISH,7524.4,M1,7526.3,FVG
2019-08-16 05:04:00,BULLISH,D1-20190815-BULLISH,7527.9,M1,7528.1,FVG
2019-08-16 05:05:00,BULLISH,D1-20190815-BULLISH,7527.7,M1,7530.1,FVG
2019-08-16 05:06:00,BULLISH,D1-20190815-BULLISH,7531.0,M1,7531.1,FVG
2019-08-16 05:07:00,BULLISH,D1-20190815-BULLISH,7531.4,M1,7534.3,FVG
2019-08-16 05:14:00,BULLISH,D1-20190815-BULLISH,7535.9,M1,7537.3,FVG
2019-08-16 06:10:00,BULLISH,D1-20190815-BULLISH,7537.5,M1,7537.8,FVG
2019-08-16 06:22:00,BULLISH,D1-20190815-BULLISH,7538.2,M1,7539.1,FVG
2019-08-16 06:24:00,BULLISH,D1-20190815-BULLISH,7541.7,M1,7542.6,FVG
2019-08-16 06:40:00,BULLISH,D1-20190815-BULLISH,7541.5,M1,7541.8,FVG
2019-08-16 06:50:00,BULLISH,D1-20190815-BULLISH,7544.7,M1,7545.4,FVG
2019-08-16 07:28:00,BULLISH,D1-20190815-BULLISH,7541.9,M1,7542.3,FVG
2019-08-16 07:29:00,BULLISH,D1-20190815-BULLISH,7542.7,M1,7543.3,FVG
2019-08-16 07:47:00,BULLISH,D1-20190815-BULLISH,7534.4,M1,7535.0,FVG
2019-08-16 08:07:00,BULLISH,D1-20190815-BULLISH,7532.1,M1,7532.9,FVG
2019-08-16 08:11:00,BULLISH,D1-20190815-BULLISH,7533.9,M1,7536.1,FVG
2019-08-16 08:27:00,BULLISH,D1-20190815-BULLISH,7541.2,M1,7541.5,FVG
2019-08-16 08:28:00,BULLISH,D1-20190815-BULLISH,7541.4,M1,7542.6,FVG
2019-08-16 08:36:00,BULLISH,D1-20190815-BULLISH,7545.8,M1,7546.8,FVG
2019-08-16 08:44:00,BULLISH,D1-20190815-BULLISH,7546.2,M1,7546.6,FVG
2019-08-16 08:45:00,BULLISH,D1-20190815-BULLISH,7546.4,M1,7547.8,FVG
2019-08-16 08:46:00,BULLISH,D1-20190815-BULLISH,7548.4,M1,7548.6,FVG
2019-08-16 08:49:00,BULLISH,D1-20190815-BULLISH,7549.4,M1,7550.6,FVG
2019-08-16 08:52:00,BULLISH,D1-20190815-BULLISH,7552.2,M1,7553.8,FVG
2019-08-16 08:53:00,BULLISH,D1-20190815-BULLISH,7554.4,M1,7554.7,FVG
2019-08-16 08:57:00,BULLISH,D1-20190815-BULLISH,7556.1,M1,7556.3,FVG
2019-08-16 09:12:00,BULLISH,D1-20190815-BULLISH,7542.5,M1,7543.3,FVG
2019-08-16 09:18:00,BULLISH,D1-20190815-BULLISH,7546.0,M1,7547.0,FVG
2019-08-16 09:19:00,BULLISH,D1-20190815-BULLISH,7547.3,M1,7549.0,FVG
2019-08-16 09:20:00,BULLISH,D1-20190815-BULLISH,7549.9,M1,7550.3,FVG
2019-08-16 09:34:00,BULLISH,D1-20190815-BULLISH,7549.9,M1,7552.0,FVG
2019-08-16 09:35:00,BULLISH,D1-20190815-BULLISH,7552.0,M1,7554.4,FVG
2019-08-16 09:39:00,BULLISH,D1-20190815-BULLISH,7553.4,M1,7554.0,FVG
2019-08-16 09:51:00,BULLISH,D1-20190815-BULLISH,7546.4,M1,7546.8,FVG
2019-08-16 10:14:00,BULLISH,D1-20190815-BULLISH,7541.2,M1,7542.6,FVG
2019-08-16 10:25:00,BULLISH,D1-20190815-BULLISH,7546.5,M1,7548.1,FVG
2019-08-16 10:28:00,BULLISH,D1-20190815-BULLISH,7549.6,M1,7550.5,FVG
2019-08-16 10:29:00,BULLISH,D1-20190815-BULLISH,7551.2,M1,7551.8,FVG
2019-08-16 10:34:00,BULLISH,D1-20190815-BULLISH,7554.1,M1,7558.5,FVG
2019-08-16 10:35:00,BULLISH,D1-20190815-BULLISH,7559.0,M1,7559.1,FVG
2019-08-16 10:40:00,BULLISH,D1-20190815-BULLISH,7557.2,M1,7558.4,FVG
2019-08-16 10:56:00,BULLISH,D1-20190815-BULLISH,7552.4,M1,7552.8,FVG
2019-08-16 11:05:00,BULLISH,D1-20190815-BULLISH,7554.6,M1,7555.0,FVG
2019-08-16 11:06:00,BULLISH,D1-20190815-BULLISH,7555.4,M1,7556.5,FVG
2019-08-16 11:08:00,BULLISH,D1-20190815-BULLISH,7560.1,M1,7563.1,FVG
2019-08-16 11:25:00,BULLISH,D1-20190815-BULLISH,7563.1,M1,7564.8,FVG
2019-08-16 11:33:00,BULLISH,D1-20190815-BULLISH,7562.9,M1,7564.9,FVG
2019-08-16 11:36:00,BULLISH,D1-20190815-BULLISH,7565.2,M1,7574.9,FVG
2019-08-16 11:38:00,BULLISH,D1-20190815-BULLISH,7579.2,M1,7581.8,FVG
2019-08-16 11:43:00,BULLISH,D1-20190815-BULLISH,7584.8,M1,7586.1,FVG
2019-08-16 11:49:00,BULLISH,D1-20190815-BULLISH,7582.2,M1,7583.0,FVG
2019-08-16 11:58:00,BULLISH,D1-20190815-BULLISH,7581.7,M1,7584.8,FVG
2019-08-16 12:05:00,BULLISH,D1-20190815-BULLISH,7583.9,M1,7584.3,FVG
2019-08-16 12:09:00,BULLISH,D1-20190815-BULLISH,7586.7,M1,7589.8,FVG
2019-08-16 12:17:00,BULLISH,D1-20190815-BULLISH,7589.9,M1,7590.0,FVG
2019-08-16 12:37:00,BULLISH,D1-20190815-BULLISH,7580.7,M1,7582.0,FVG
2019-08-16 12:53:00,BULLISH,D1-20190815-BULLISH,7575.3,M1,7576.8,FVG
2019-08-16 12:58:00,BULLISH,D1-20190815-BULLISH,7581.6,M1,7581.8,FVG
2019-08-16 13:10:00,BULLISH,D1-20190815-BULLISH,7578.4,M1,7581.6,FVG
2019-08-16 13:21:00,BULLISH,D1-20190815-BULLISH,7584.4,M1,7585.5,FVG
2019-08-16 13:38:00,BULLISH,D1-20190815-BULLISH,7579.0,M1,7579.1,FVG
2019-08-16 13:42:00,BULLISH,D1-20190815-BULLISH,7579.8,M1,7580.8,FVG
2019-08-16 13:43:00,BULLISH,D1-20190815-BULLISH,7580.6,M1,7581.1,FVG
2019-08-16 13:44:00,BULLISH,D1-20190815-BULLISH,7582.5,M1,7583.1,FVG
2019-08-16 14:01:00,BULLISH,D1-20190815-BULLISH,7585.4,M1,7585.8,FVG
2019-08-16 14:07:00,BULLISH,D1-20190815-BULLISH,7586.9,M1,7587.8,FVG
2019-08-16 14:26:00,BULLISH,D1-20190815-BULLISH,7576.3,M1,7577.0,FVG
2019-08-16 14:42:00,BULLISH,D1-20190815-BULLISH,7570.6,M1,7571.1,FVG
2019-08-16 14:43:00,BULLISH,D1-20190815-BULLISH,7571.6,M1,7572.3,FVG
2019-08-16 15:02:00,BULLISH,D1-20190815-BULLISH,7564.9,M1,7566.1,FVG
2019-08-16 15:07:00,BULLISH,D1-20190815-BULLISH,7565.5,M1,7566.6,FVG
2019-08-16 15:16:00,BULLISH,D1-20190815-BULLISH,7568.7,M1,7568.9,FVG
2019-08-16 15:21:00,BULLISH,D1-20190815-BULLISH,7571.4,M1,7571.6,FVG
2019-08-16 15:26:00,BULLISH,D1-20190815-BULLISH,7570.9,M1,7571.8,FVG
2019-08-16 15:32:00,BULLISH,D1-20190815-BULLISH,7570.9,M1,7573.0,FVG
2019-08-16 15:37:00,BULLISH,D1-20190815-BULLISH,7570.0,M1,7571.6,FVG
2019-08-16 15:47:00,BULLISH,D1-20190815-BULLISH,7560.0,M1,7560.6,FVG
2019-08-16 15:54:00,BULLISH,D1-20190815-BULLISH,7564.2,M1,7569.3,FVG
2019-08-16 16:08:00,BULLISH,D1-20190815-BULLISH,7564.6,M1,7564.8,FVG
2019-08-16 16:29:00,BULLISH,D1-20190815-BULLISH,7544.1,M1,7549.6,FVG
2019-08-16 16:30:00,BULLISH,D1-20190815-BULLISH,7546.5,M1,7547.8,FVG
2019-08-16 16:34:00,BULLISH,D1-20190815-BULLISH,7562.8,M1,7563.3,FVG
2019-08-16 16:36:00,BULLISH,D1-20190815-BULLISH,7568.1,M1,7568.9,FVG
2019-08-16 16:53:00,BULLISH,D1-20190815-BULLISH,7562.1,M1,7565.1,FVG
2019-08-16 16:54:00,BULLISH,D1-20190815-BULLISH,7565.1,M1,7567.8,FVG
2019-08-16 17:00:00,BULLISH,D1-20190815-BULLISH,7561.6,M1,7562.5,FVG
2019-08-16 17:02:00,BULLISH,D1-20190815-BULLISH,7566.4,M1,7566.5,FVG
2019-08-16 17:22:00,BULLISH,D1-20190815-BULLISH,7566.1,M1,7577.1,FVG
2019-08-16 17:37:00,BULLISH,D1-20190815-BULLISH,7578.1,M1,7578.6,FVG
2019-08-16 17:38:00,BULLISH,D1-20190815-BULLISH,7581.5,M1,7583.6,FVG
2019-08-16 17:44:00,BULLISH,D1-20190815-BULLISH,7591.8,M1,7594.0,FVG
2019-08-16 17:48:00,BULLISH,D1-20190815-BULLISH,7599.8,M1,7602.1,FVG
2019-08-16 17:57:00,BULLISH,D1-20190815-BULLISH,7603.9,M1,7608.0,FVG
2019-08-16 18:00:00,BULLISH,D1-20190815-BULLISH,7613.6,M1,7615.7,FVG
2019-08-16 18:22:00,BULLISH,D1-20190815-BULLISH,7601.3,M1,7603.7,FVG
2019-08-16 18:36:00,BULLISH,D1-20190815-BULLISH,7593.2,M1,7594.3,FVG
2019-08-16 18:48:00,BULLISH,D1-20190815-BULLISH,7592.5,M1,7594.0,FVG
2019-08-16 18:49:00,BULLISH,D1-20190815-BULLISH,7594.8,M1,7595.0,FVG
2019-08-16 18:50:00,BULLISH,D1-20190815-BULLISH,7596.4,M1,7597.6,FVG
2019-08-16 18:52:00,BULLISH,D1-20190815-BULLISH,7599.9,M1,7600.4,FVG
2019-08-16 18:53:00,BULLISH,D1-20190815-BULLISH,7601.4,M1,7601.7,FVG
2019-08-16 19:07:00,BULLISH,D1-20190815-BULLISH,7597.0,M1,7598.0,FVG
2019-08-16 19:21:00,BULLISH,D1-20190815-BULLISH,7587.9,M1,7589.1,FVG
2019-08-16 19:22:00,BULLISH,D1-20190815-BULLISH,7589.9,M1,7592.2,FVG
2019-08-16 19:26:00,BULLISH,D1-20190815-BULLISH,7593.9,M1,7594.7,FVG
2019-08-16 19:27:00,BULLISH,D1-20190815-BULLISH,7595.6,M1,7596.6,FVG
2019-08-16 19:36:00,BULLISH,D1-20190815-BULLISH,7598.8,M1,7600.3,FVG
2019-08-16 19:44:00,BULLISH,D1-20190815-BULLISH,7601.4,M1,7602.2,FVG
2019-08-16 19:46:00,BULLISH,D1-20190815-BULLISH,7605.0,M1,7605.5,FVG
2019-08-16 20:02:00,BULLISH,D1-20190815-BULLISH,7602.1,M1,7604.1,FVG
2019-08-16 20:14:00,BULLISH,D1-20190815-BULLISH,7608.6,M1,7608.9,FVG
2019-08-16 20:54:00,BULLISH,D1-20190815-BULLISH,7607.9,M1,7608.0,FVG
2019-08-16 20:59:00,BULLISH,D1-20190815-BULLISH,7610.3,M1,7610.8,FVG
2019-08-16 21:14:00,BULLISH,D1-20190815-BULLISH,7602.4,M1,7603.6,FVG
2019-08-16 21:16:00,BULLISH,D1-20190815-BULLISH,7605.2,M1,7605.6,FVG
2019-08-16 21:29:00,BULLISH,D1-20190815-BULLISH,7601.9,M1,7602.7,FVG
2019-08-16 21:36:00,BULLISH,D1-20190815-BULLISH,7604.2,M1,7605.1,FVG
2019-08-16 21:50:00,BULLISH,D1-20190815-BULLISH,7598.7,M1,7601.1,FVG
2019-08-16 21:54:00,BULLISH,D1-20190815-BULLISH,7602.7,M1,7603.1,FVG
2019-08-16 21:58:00,BULLISH,D1-20190815-BULLISH,7604.1,M1,7604.2,FVG
2019-08-16 22:02:00,BULLISH,D1-20190815-BULLISH,7604.9,M1,7605.1,FVG
