available_at,direction,event_id,lower,timeframe,upper,zone_type
2018-04-24 06:59:00,BULLISH,D1-20180423-BULLISH,6670.9,M1,6671.1,C1_OB_FVG
2018-04-24 06:59:00,BULLISH,D1-20180423-BULLISH,6670.9,M1,6671.0,C1_OB_FVG
2018-04-24 07:40:00,BULLISH,D1-20180423-BULLISH,6671.5,M1,6671.6,C1_OB_FVG
2018-04-24 07:40:00,BULLISH,D1-20180423-BULLISH,6671.5,M1,6671.6,C1_OB_FVG
2018-04-24 07:40:00,BULLISH,D1-20180423-BULLISH,6671.5,M1,6671.6,C1_OB_FVG
2018-04-24 07:45:00,BULLISH,D1-20180423-BULLISH,6672.8,M1,6672.9,C2_FVG_BREAKER
2018-04-24 07:45:00,BULLISH,D1-20180423-BULLISH,6672.8,M1,6672.9,C2_FVG_BREAKER
2018-04-24 07:45:00,BULLISH,D1-20180423-BULLISH,6672.8,M1,6672.9,C2_FVG_BREAKER
2018-04-24 07:51:00,BULLISH,D1-20180423-BULLISH,6673.3,M1,6673.4,C1_OB_FVG
2018-04-24 08:12:00,BULLISH,D1-20180423-BULLISH,6672.8,M1,6672.9,C2_FVG_BREAKER
2018-04-24 08:28:00,BULLISH,D1-20180423-BULLISH,6677.7,M1,6678.3,C1_OB_FVG
2018-04-24 08:43:00,BULLISH,D1-20180423-BULLISH,6680.1,M1,6680.2,C1_OB_FVG
2018-04-24 10:03:00,BULLISH,D1-20180423-BULLISH,6673.8,M1,6674.2,C2_FVG_BREAKER
2018-04-24 10:03:00,BULLISH,D1-20180423-BULLISH,6673.7,M1,6674.4,C2_FVG_BREAKER
2018-04-24 10:03:00,BULLISH,D1-20180423-BULLISH,6673.7,M1,6673.9,C2_FVG_BREAKER
2018-04-24 10:03:00,BULLISH,D1-20180423-BULLISH,6673.7,M1,6673.8,C2_FVG_BREAKER
2018-04-24 10:16:00,BULLISH,D1-20180423-BULLISH,6668.4,M1,6669.5,C2_FVG_BREAKER
2018-04-24 10:16:00,BULLISH,D1-20180423-BULLISH,6668.3,M1,6668.8,C2_FVG_BREAKER
2018-04-24 10:19:00,BULLISH,D1-20180423-BULLISH,6673.8,M1,6674.4,C2_FVG_BREAKER
2018-04-24 10:20:00,BULLISH,D1-20180423-BULLISH,6674.0,M1,6674.2,C2_FVG_BREAKER
2018-04-24 10:20:00,BULLISH,D1-20180423-BULLISH,6674.0,M1,6674.8,C2_FVG_BREAKER
2018-04-24 10:20:00,BULLISH,D1-20180423-BULLISH,6674.0,M1,6674.5,C2_FVG_BREAKER
2018-04-24 10:20:00,BULLISH,D1-20180423-BULLISH,6675.3,M1,6675.4,C2_FVG_BREAKER
2018-04-24 10:23:00,BULLISH,D1-20180423-BULLISH,6676.3,M1,6676.7,C2_FVG_BREAKER
2018-04-24 10:23:00,BULLISH,D1-20180423-BULLISH,6676.2,M1,6677.0,C2_FVG_BREAKER
2018-04-24 10:23:00,BULLISH,D1-20180423-BULLISH,6676.5,M1,6676.9,C2_FVG_BREAKER
2018-04-24 10:37:00,BULLISH,D1-20180423-BULLISH,6674.0,M1,6675.3,C2_FVG_BREAKER
2018-04-24 10:37:00,BULLISH,D1-20180423-BULLISH,6673.9,M1,6674.4,C2_FVG_BREAKER
2018-04-24 11:02:00,BULLISH,D1-20180423-BULLISH,6681.2,M1,6681.4,C2_FVG_BREAKER
2018-04-24 12:39:00,BULLISH,D1-20180423-BULLISH,6701.5,M1,6702.4,C1_OB_FVG
2018-04-24 13:22:00,BULLISH,D1-20180423-BULLISH,6701.4,M1,6701.7,C1_OB_FVG
2018-04-24 14:38:00,BULLISH,D1-20180423-BULLISH,6697.9,M1,6698.4,C1_OB_FVG
2018-04-24 14:38:00,BULLISH,D1-20180423-BULLISH,6697.8,M1,6698.0,C1_OB_FVG
2018-04-24 15:21:00,BULLISH,D1-20180423-BULLISH,6699.8,M1,6700.9,C2_FVG_BREAKER
2018-04-24 15:21:00,BULLISH,D1-20180423-BULLISH,6699.9,M1,6700.7,C2_FVG_BREAKER
2018-04-24 15:21:00,BULLISH,D1-20180423-BULLISH,6700.2,M1,6701.3,C2_FVG_BREAKER
2018-04-24 15:21:00,BULLISH,D1-20180423-BULLISH,6701.4,M1,6702.0,C2_FVG_BREAKER
2018-04-24 15:21:00,BULLISH,D1-20180423-BULLISH,6700.3,M1,6701.4,C2_FVG_BREAKER
2018-04-24 15:21:00,BULLISH,D1-20180423-BULLISH,6700.3,M1,6702.0,C2_FVG_BREAKER
2018-04-24 15:21:00,BULLISH,D1-20180423-BULLISH,6701.9,M1,6702.0,C2_FVG_BREAKER
2018-04-24 15:21:00,BULLISH,D1-20180423-BULLISH,6699.8,M1,6700.4,C2_FVG_BREAKER
2018-04-24 15:21:00,BULLISH,D1-20180423-BULLISH,6700.8,M1,6701.8,C2_FVG_BREAKER
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6681.9,M1,6682.3,C1_OB_FVG
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6682.4,M1,6682.8,C1_OB_FVG
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6677.7,M1,6678.3,C2_FVG_BREAKER
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6678.8,M1,6678.9,C2_FVG_BREAKER
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6678.1,M1,6678.2,C2_FVG_BREAKER
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6678.3,M1,6678.5,C2_FVG_BREAKER
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6678.8,M1,6679.0,C2_FVG_BREAKER
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6679.2,M1,6679.8,C2_FVG_BREAKER
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6677.5,M1,6678.2,C2_FVG_BREAKER
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6676.4,M1,6676.7,C2_FVG_BREAKER
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6676.4,M1,6677.3,C2_FVG_BREAKER
2018-04-24 16:31:00,BULLISH,D1-20180423-BULLISH,6676.5,M1,6676.9,C2_FVG_BREAKER
2018-04-24 16:39:00,BULLISH,D1-20180423-BULLISH,6681.2,M1,6681.4,C2_FVG_BREAKER
2018-04-24 16:46:00,BULLISH,D1-20180423-BULLISH,6681.4,M1,6681.7,C1_OB_FVG
2018-04-24 16:46:00,BULLISH,D1-20180423-BULLISH,6680.4,M1,6682.2,C1_OB_FVG
2018-04-24 17:00:00,BULLISH,D1-20180423-BULLISH,6656.3,M1,6657.9,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6667.8,M1,6668.2,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6667.5,M1,6668.2,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6667.7,M1,6668.2,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6668.0,M1,6668.2,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6668.0,M1,6668.2,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6666.3,M1,6667.4,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6666.6,M1,6667.9,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6667.5,M1,6667.9,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6663.7,M1,6664.0,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6664.0,M1,6664.3,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6664.1,M1,6664.3,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6663.9,M1,6664.3,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6663.9,M1,6664.8,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6663.9,M1,6664.0,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6663.7,M1,6663.8,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6663.7,M1,6663.9,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6663.7,M1,6664.3,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6664.8,M1,6665.4,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6665.1,M1,6665.6,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6665.5,M1,6665.8,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6665.5,M1,6665.8,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6665.0,M1,6665.7,C2_FVG_BREAKER
2018-04-24 17:04:00,BULLISH,D1-20180423-BULLISH,6664.3,M1,6666.4,C2_FVG_BREAKER
2018-04-24 21:24:00,BULLISH,D1-20180423-BULLISH,6497.0,M1,6500.9,C2_FVG_BREAKER
2018-04-24 21:24:00,BULLISH,D1-20180423-BULLISH,6490.6,M1,6491.2,C2_FVG_BREAKER
2018-04-24 21:24:00,BULLISH,D1-20180423-BULLISH,6490.6,M1,6494.9,C2_FVG_BREAKER
2018-04-24 21:46:00,BULLISH,D1-20180423-BULLISH,6488.6,M1,6494.5,C2_FVG_BREAKER
2018-04-24 21:46:00,BULLISH,D1-20180423-BULLISH,6489.5,M1,6491.2,C2_FVG_BREAKER
2018-04-24 21:46:00,BULLISH,D1-20180423-BULLISH,6489.6,M1,6489.8,C2_FVG_BREAKER
2018-04-24 21:52:00,BULLISH,D1-20180423-BULLISH,6496.1,M1,6498.4,C2_FVG_BREAKER
2018-04-24 21:57:00,BULLISH,D1-20180423-BULLISH,6493.9,M1,6497.6,C2_FVG_BREAKER
2018-04-24 21:57:00,BULLISH,D1-20180423-BULLISH,6493.9,M1,6494.5,C2_FVG_BREAKER
2018-04-24 22:52:00,BULLISH,D1-20180423-BULLISH,6505.1,M1,6507.5,C2_FVG_BREAKER
2018-04-24 23:06:00,BULLISH,D1-20180423-BULLISH,6519.9,M1,6520.2,C2_FVG_BREAKER
2018-04-24 23:06:00,BULLISH,D1-20180423-BULLISH,6519.4,M1,6520.0,C2_FVG_BREAKER
2018-04-24 23:49:00,BULLISH,D1-20180423-BULLISH,6526.0,M1,6526.6,C2_FVG_BREAKER
2018-04-24 23:49:00,BULLISH,D1-20180423-BULLISH,6524.3,M1,6524.4,C2_FVG_BREAKER
2018-04-24 23:49:00,BULLISH,D1-20180423-BULLISH,6525.2,M1,6525.6,C2_FVG_BREAKER
2018-04-24 23:49:00,BULLISH,D1-20180423-BULLISH,6523.1,M1,6523.7,C2_FVG_BREAKER
2018-04-24 23:49:00,BULLISH,D1-20180423-BULLISH,6522.5,M1,6524.0,C2_FVG_BREAKER
2018-05-14 21:30:00,BEARISH,D1-20180511-BEARISH,6973.5,M15,6974.5,C2_FVG_BREAKER
2018-05-14 21:30:00,BEARISH,D1-20180511-BEARISH,6971.0,M15,6972.0,C2_FVG_BREAKER
2018-05-14 21:30:00,BEARISH,D1-20180511-BEARISH,6969.8,M15,6971.8,C2_FVG_BREAKER
2018-05-14 08:25:00,BEARISH,D1-20180511-BEARISH,6988.5,M5,6988.8,C2_FVG_BREAKER
2018-05-14 08:35:00,BEARISH,D1-20180511-BEARISH,6986.8,M5,6987.3,C1_OB_FVG
2018-05-14 08:35:00,BEARISH,D1-20180511-BEARISH,6986.0,M5,6986.3,C2_FVG_BREAKER
2018-05-14 08:55:00,BEARISH,D1-20180511-BEARISH,6986.8,M5,6987.0,C1_OB_FVG
2018-05-14 09:00:00,BEARISH,D1-20180511-BEARISH,6986.0,M5,6986.3,C2_FVG_BREAKER
2018-05-14 10:45:00,BEARISH,D1-20180511-BEARISH,6979.5,M5,6980.0,C1_OB_FVG
2018-05-14 10:45:00,BEARISH,D1-20180511-BEARISH,6978.4,M5,6978.5,C1_OB_FVG
2018-05-14 13:05:00,BEARISH,D1-20180511-BEARISH,6979.5,M5,6980.0,C2_FVG_BREAKER
2018-05-14 13:05:00,BEARISH,D1-20180511-BEARISH,6980.3,M5,6981.3,C2_FVG_BREAKER
2018-05-14 14:25:00,BEARISH,D1-20180511-BEARISH,6973.7,M5,6974.8,C2_FVG_BREAKER
2018-05-14 14:25:00,BEARISH,D1-20180511-BEARISH,6973.5,M5,6974.8,C2_FVG_BREAKER
2018-05-14 18:50:00,BEARISH,D1-20180511-BEARISH,6988.3,M5,6988.8,C2_FVG_BREAKER
2018-05-14 20:20:00,BEARISH,D1-20180511-BEARISH,6974.0,M5,6974.9,C2_FVG_BREAKER
2018-05-14 20:20:00,BEARISH,D1-20180511-BEARISH,6974.0,M5,6977.8,C2_FVG_BREAKER
2018-05-14 20:20:00,BEARISH,D1-20180511-BEARISH,6975.5,M5,6976.5,C2_FVG_BREAKER
2018-05-14 20:20:00,BEARISH,D1-20180511-BEARISH,6975.3,M5,6975.5,C2_FVG_BREAKER
2018-05-14 20:20:00,BEARISH,D1-20180511-BEARISH,6978.4,M5,6978.5,C2_FVG_BREAKER
2018-05-14 20:20:00,BEARISH,D1-20180511-BEARISH,6978.4,M5,6978.5,C2_FVG_BREAKER
2018-05-14 20:25:00,BEARISH,D1-20180511-BEARISH,6971.5,M5,6972.3,C2_FVG_BREAKER
2018-05-14 20:25:00,BEARISH,D1-20180511-BEARISH,6970.8,M5,6971.5,C2_FVG_BREAKER
2018-05-14 20:25:00,BEARISH,D1-20180511-BEARISH,6971.3,M5,6972.3,C2_FVG_BREAKER
2018-05-14 21:10:00,BEARISH,D1-20180511-BEARISH,6973.1,M5,6973.4,C1_OB_FVG
2018-05-14 21:10:00,BEARISH,D1-20180511-BEARISH,6971.8,M5,6972.6,C1_OB_FVG
2018-05-14 21:10:00,BEARISH,D1-20180511-BEARISH,6971.8,M5,6972.3,C1_OB_FVG
2018-05-14 22:40:00,BEARISH,D1-20180511-BEARISH,6969.8,M5,6971.5,C2_FVG_BREAKER
2018-05-14 02:11:00,BEARISH,D1-20180511-BEARISH,6974.1,M1,6974.3,C2_FVG_BREAKER
2018-05-14 02:11:00,BEARISH,D1-20180511-BEARISH,6973.9,M1,6974.3,C2_FVG_BREAKER
2018-05-14 02:16:00,BEARISH,D1-20180511-BEARISH,6973.9,M1,6974.1,C2_FVG_BREAKER
2018-05-14 02:22:00,BEARISH,D1-20180511-BEARISH,6973.9,M1,6974.3,C2_FVG_BREAKER
2018-05-14 04:33:00,BEARISH,D1-20180511-BEARISH,6983.0,M1,6983.1,C2_FVG_BREAKER
2018-05-14 06:18:00,BEARISH,D1-20180511-BEARISH,6986.4,M1,6986.5,C1_OB_FVG
2018-05-14 06:37:00,BEARISH,D1-20180511-BEARISH,6984.4,M1,6984.5,C1_OB_FVG
2018-05-14 06:37:00,BEARISH,D1-20180511-BEARISH,6984.6,M1,6984.8,C1_OB_FVG
2018-05-14 06:37:00,BEARISH,D1-20180511-BEARISH,6984.4,M1,6984.8,C1_OB_FVG
2018-05-14 06:37:00,BEARISH,D1-20180511-BEARISH,6984.4,M1,6984.5,C1_OB_FVG
2018-05-14 06:37:00,BEARISH,D1-20180511-BEARISH,6984.5,M1,6984.8,C1_OB_FVG
2018-05-14 08:07:00,BEARISH,D1-20180511-BEARISH,6990.4,M1,6990.5,C1_OB_FVG
2018-05-14 08:18:00,BEARISH,D1-20180511-BEARISH,6987.9,M1,6988.0,C2_FVG_BREAKER
2018-05-14 08:18:00,BEARISH,D1-20180511-BEARISH,6987.9,M1,6988.0,C2_FVG_BREAKER
2018-05-14 08:23:00,BEARISH,D1-20180511-BEARISH,6987.6,M1,6987.9,C2_FVG_BREAKER
2018-05-14 08:23:00,BEARISH,D1-20180511-BEARISH,6987.6,M1,6987.8,C2_FVG_BREAKER
2018-05-14 08:23:00,BEARISH,D1-20180511-BEARISH,6987.6,M1,6987.8,C2_FVG_BREAKER
2018-05-14 08:29:00,BEARISH,D1-20180511-BEARISH,6987.0,M1,6987.3,C1_OB_FVG
2018-05-14 08:29:00,BEARISH,D1-20180511-BEARISH,6987.0,M1,6987.4,C1_OB_FVG
2018-05-14 08:31:00,BEARISH,D1-20180511-BEARISH,6986.0,M1,6986.3,C2_FVG_BREAKER
2018-05-14 08:31:00,BEARISH,D1-20180511-BEARISH,6986.0,M1,6986.3,C2_FVG_BREAKER
2018-05-14 08:31:00,BEARISH,D1-20180511-BEARISH,6986.0,M1,6986.1,C2_FVG_BREAKER
2018-05-14 08:31:00,BEARISH,D1-20180511-BEARISH,6986.0,M1,6986.3,C2_FVG_BREAKER
2018-05-14 08:33:00,BEARISH,D1-20180511-BEARISH,6985.6,M1,6986.3,C1_OB_FVG
2018-05-14 08:33:00,BEARISH,D1-20180511-BEARISH,6985.6,M1,6986.3,C1_OB_FVG
2018-05-14 08:33:00,BEARISH,D1-20180511-BEARISH,6985.6,M1,6986.1,C1_OB_FVG
2018-05-14 08:33:00,BEARISH,D1-20180511-BEARISH,6985.9,M1,6986.3,C1_OB_FVG
2018-05-14 08:53:00,BEARISH,D1-20180511-BEARISH,6986.4,M1,6986.5,C1_OB_FVG
2018-05-14 08:53:00,BEARISH,D1-20180511-BEARISH,6986.8,M1,6987.0,C1_OB_FVG
2018-05-14 08:53:00,BEARISH,D1-20180511-BEARISH,6986.8,M1,6987.0,C1_OB_FVG
2018-05-14 08:53:00,BEARISH,D1-20180511-BEARISH,6986.5,M1,6987.0,C1_OB_FVG
2018-05-14 08:54:00,BEARISH,D1-20180511-BEARISH,6986.4,M1,6986.5,C1_OB_FVG
2018-05-14 08:54:00,BEARISH,D1-20180511-BEARISH,6986.0,M1,6986.4,C2_FVG_BREAKER
2018-05-14 08:58:00,BEARISH,D1-20180511-BEARISH,6983.6,M1,6983.8,C2_FVG_BREAKER
2018-05-14 08:58:00,BEARISH,D1-20180511-BEARISH,6983.5,M1,6983.6,C2_FVG_BREAKER
2018-05-14 08:58:00,BEARISH,D1-20180511-BEARISH,6983.8,M1,6984.0,C2_FVG_BREAKER
2018-05-14 08:58:00,BEARISH,D1-20180511-BEARISH,6983.5,M1,6983.8,C2_FVG_BREAKER
2018-05-14 08:58:00,BEARISH,D1-20180511-BEARISH,6983.5,M1,6983.9,C2_FVG_BREAKER
2018-05-14 08:58:00,BEARISH,D1-20180511-BEARISH,6983.8,M1,6984.0,C2_FVG_BREAKER
2018-05-14 08:58:00,BEARISH,D1-20180511-BEARISH,6983.8,M1,6984.0,C2_FVG_BREAKER
2018-05-14 10:45:00,BEARISH,D1-20180511-BEARISH,6974.3,M1,6974.4,C2_FVG_BREAKER
2018-05-14 10:46:00,BEARISH,D1-20180511-BEARISH,6973.9,M1,6974.1,C2_FVG_BREAKER
2018-05-14 11:26:00,BEARISH,D1-20180511-BEARISH,6977.9,M1,6978.5,C2_FVG_BREAKER
2018-05-14 11:32:00,BEARISH,D1-20180511-BEARISH,6977.9,M1,6978.3,C2_FVG_BREAKER
2018-05-14 12:43:00,BEARISH,D1-20180511-BEARISH,6983.0,M1,6983.1,C2_FVG_BREAKER
2018-05-14 12:44:00,BEARISH,D1-20180511-BEARISH,6982.6,M1,6982.8,C2_FVG_BREAKER
2018-05-14 12:56:00,BEARISH,D1-20180511-BEARISH,6980.5,M1,6980.9,C2_FVG_BREAKER
2018-05-14 12:56:00,BEARISH,D1-20180511-BEARISH,6980.5,M1,6981.0,C2_FVG_BREAKER
2018-05-14 12:56:00,BEARISH,D1-20180511-BEARISH,6980.8,M1,6981.1,C2_FVG_BREAKER
2018-05-14 12:56:00,BEARISH,D1-20180511-BEARISH,6980.8,M1,6981.1,C2_FVG_BREAKER
2018-05-14 12:57:00,BEARISH,D1-20180511-BEARISH,6979.0,M1,6979.1,C2_FVG_BREAKER
2018-05-14 12:58:00,BEARISH,D1-20180511-BEARISH,6979.1,M1,6979.5,C2_FVG_BREAKER
2018-05-14 12:58:00,BEARISH,D1-20180511-BEARISH,6979.0,M1,6979.5,C2_FVG_BREAKER
2018-05-14 13:08:00,BEARISH,D1-20180511-BEARISH,6979.1,M1,6979.4,C2_FVG_BREAKER
2018-05-14 13:11:00,BEARISH,D1-20180511-BEARISH,6978.0,M1,6978.6,C2_FVG_BREAKER
2018-05-14 13:24:00,BEARISH,D1-20180511-BEARISH,6977.9,M1,6978.3,C2_FVG_BREAKER
2018-05-14 13:31:00,BEARISH,D1-20180511-BEARISH,6976.8,M1,6976.9,C1_OB_FVG
2018-05-14 13:31:00,BEARISH,D1-20180511-BEARISH,6976.3,M1,6976.4,C1_OB_FVG
2018-05-14 13:31:00,BEARISH,D1-20180511-BEARISH,6976.3,M1,6976.4,C1_OB_FVG
2018-05-14 13:31:00,BEARISH,D1-20180511-BEARISH,6976.8,M1,6976.9,C1_OB_FVG
2018-05-14 13:31:00,BEARISH,D1-20180511-BEARISH,6976.5,M1,6976.6,C1_OB_FVG
2018-05-14 13:31:00,BEARISH,D1-20180511-BEARISH,6976.8,M1,6976.9,C1_OB_FVG
2018-05-14 13:31:00,BEARISH,D1-20180511-BEARISH,6976.6,M1,6976.8,C1_OB_FVG
2018-05-14 13:38:00,BEARISH,D1-20180511-BEARISH,6973.9,M1,6974.4,C2_FVG_BREAKER
2018-05-14 13:43:00,BEARISH,D1-20180511-BEARISH,6975.4,M1,6975.6,C2_FVG_BREAKER
2018-05-14 13:43:00,BEARISH,D1-20180511-BEARISH,6975.4,M1,6976.1,C2_FVG_BREAKER
2018-05-14 13:43:00,BEARISH,D1-20180511-BEARISH,6975.5,M1,6976.1,C2_FVG_BREAKER
2018-05-14 13:43:00,BEARISH,D1-20180511-BEARISH,6975.5,M1,6976.3,C2_FVG_BREAKER
2018-05-14 13:43:00,BEARISH,D1-20180511-BEARISH,6975.5,M1,6975.6,C2_FVG_BREAKER
2018-05-14 13:43:00,BEARISH,D1-20180511-BEARISH,6975.5,M1,6976.4,C2_FVG_BREAKER
2018-05-14 13:43:00,BEARISH,D1-20180511-BEARISH,6976.3,M1,6976.4,C2_FVG_BREAKER
2018-05-14 13:47:00,BEARISH,D1-20180511-BEARISH,6974.1,M1,6974.4,C2_FVG_BREAKER
2018-05-14 13:48:00,BEARISH,D1-20180511-BEARISH,6973.9,M1,6974.3,C2_FVG_BREAKER
2018-05-14 14:02:00,BEARISH,D1-20180511-BEARISH,6975.9,M1,6976.1,C2_FVG_BREAKER
2018-05-14 14:02:00,BEARISH,D1-20180511-BEARISH,6975.9,M1,6976.3,C2_FVG_BREAKER
2018-05-14 14:15:00,BEARISH,D1-20180511-BEARISH,6973.9,M1,6974.0,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.0,M1,6974.1,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.0,M1,6974.1,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.1,M1,6974.3,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.0,M1,6974.3,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.0,M1,6974.3,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.0,M1,6974.5,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.0,M1,6974.3,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.4,M1,6974.5,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.1,M1,6974.8,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.5,M1,6975.0,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.4,M1,6974.9,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.3,M1,6975.1,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.5,M1,6974.6,C2_FVG_BREAKER
2018-05-14 14:18:00,BEARISH,D1-20180511-BEARISH,6974.8,M1,6974.9,C2_FVG_BREAKER
2018-05-14 14:31:00,BEARISH,D1-20180511-BEARISH,6972.9,M1,6973.0,C1_OB_FVG
2018-05-14 14:31:00,BEARISH,D1-20180511-BEARISH,6972.9,M1,6973.1,C1_OB_FVG
2018-05-14 14:40:00,BEARISH,D1-20180511-BEARISH,6973.9,M1,6974.0,C2_FVG_BREAKER
2018-05-14 15:41:00,BEARISH,D1-20180511-BEARISH,6971.1,M1,6971.3,C1_OB_FVG
2018-05-14 15:41:00,BEARISH,D1-20180511-BEARISH,6971.1,M1,6971.5,C1_OB_FVG
2018-05-14 15:41:00,BEARISH,D1-20180511-BEARISH,6971.1,M1,6971.4,C1_OB_FVG
2018-05-14 15:41:00,BEARISH,D1-20180511-BEARISH,6971.1,M1,6971.5,C1_OB_FVG
2018-05-14 15:48:00,BEARISH,D1-20180511-BEARISH,6970.5,M1,6970.8,C1_OB_FVG
2018-05-14 15:48:00,BEARISH,D1-20180511-BEARISH,6970.5,M1,6970.6,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.4,M1,6974.0,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.0,M1,6973.1,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.9,M1,6974.0,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.9,M1,6974.0,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.3,M1,6974.0,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.8,M1,6974.0,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.8,M1,6974.0,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.8,M1,6974.0,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.0,M1,6973.1,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.6,M1,6974.0,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.0,M1,6973.4,C1_OB_FVG
2018-05-14 16:26:00,BEARISH,D1-20180511-BEARISH,6973.0,M1,6973.8,C1_OB_FVG
2018-05-14 16:29:00,BEARISH,D1-20180511-BEARISH,6971.9,M1,6972.4,C2_FVG_BREAKER
2018-05-14 16:29:00,BEARISH,D1-20180511-BEARISH,6972.1,M1,6972.4,C2_FVG_BREAKER
2018-05-14 16:29:00,BEARISH,D1-20180511-BEARISH,6972.5,M1,6972.7,C2_FVG_BREAKER
2018-05-14 16:29:00,BEARISH,D1-20180511-BEARISH,6972.1,M1,6972.7,C2_FVG_BREAKER
2018-05-14 16:29:00,BEARISH,D1-20180511-BEARISH,6972.4,M1,6972.8,C2_FVG_BREAKER
2018-05-14 16:29:00,BEARISH,D1-20180511-BEARISH,6972.5,M1,6972.8,C2_FVG_BREAKER
2018-05-14 16:29:00,BEARISH,D1-20180511-BEARISH,6972.0,M1,6972.8,C2_FVG_BREAKER
